cell,resplit,lambda_idx,pool_risk,pool_cost,exceed,fallback
tabular-adult/eps_greedy_eps0.5/ts0,59,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,60,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,61,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,62,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,63,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,64,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,65,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,66,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,67,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,68,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,69,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,70,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,71,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,72,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,73,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,74,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,75,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,76,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,77,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,78,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,79,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,80,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,81,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,82,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,83,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,84,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,85,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,86,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,87,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,88,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,89,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,90,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,91,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,92,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,93,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,94,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,95,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,96,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,97,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,98,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/eps_greedy_eps0.5/ts0,99,77,0.17168304668304668,30.62466144955696,0,0
tabular-adult/greedy_entropy/ts0,0,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,1,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,2,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,3,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,4,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,5,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,6,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,7,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,8,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,9,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,10,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,11,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,12,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,13,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,14,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,15,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,16,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,17,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,18,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,19,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,20,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,21,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,22,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,23,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,24,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,25,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,26,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,27,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,28,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,29,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,30,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,31,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,32,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,33,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,34,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,35,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,36,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,37,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,38,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,39,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,40,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,41,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,42,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,43,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,44,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,45,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,46,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,47,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,48,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,49,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,50,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,51,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,52,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,53,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,54,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,55,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,56,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,57,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,58,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,59,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,60,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,61,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,62,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,63,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,64,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,65,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,66,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,67,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,68,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,69,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,70,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,71,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,72,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,73,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,74,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,75,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,76,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,77,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,78,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,79,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,80,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,81,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,82,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,83,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,84,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,85,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,86,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,87,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,88,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,89,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,90,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,91,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,92,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,93,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,94,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,95,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,96,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,97,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,98,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0,99,77,0.16124078624078625,34.41586915733372,0,0
tabular-adult/greedy_entropy/ts0[margin],0,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],1,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],2,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],3,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],4,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],5,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],6,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],7,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],8,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],9,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],10,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],11,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],12,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],13,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],14,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],15,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],16,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],17,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],18,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],19,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],20,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],21,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],22,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],23,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],24,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],25,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],26,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],27,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],28,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],29,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],30,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],31,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],32,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],33,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],34,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],35,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],36,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],37,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],38,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],39,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],40,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],41,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],42,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],43,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],44,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],45,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],46,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],47,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],48,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],49,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],50,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],51,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],52,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],53,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],54,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],55,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],56,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],57,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],58,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],59,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],60,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],61,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],62,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],63,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],64,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],65,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],66,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],67,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],68,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],69,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],70,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],71,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],72,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],73,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],74,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],75,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],76,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],77,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],78,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],79,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],80,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],81,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],82,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],83,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],84,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],85,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],86,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],87,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],88,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],89,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],90,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],91,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],92,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],93,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],94,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],95,54,0.16117936117936119,33.83521796450876,0,0
tabular-adult/greedy_entropy/ts0[margin],96,54,0.16117936117936119,33.83521796450876,0,0
